"run","random_seed","tick","MeatMean","HabitualMean"
24,24,1471.0,0.5666666666666667,0.23333333333333336
24,24,1481.0,0.4,0.1
24,24,1491.0,0.5333333333333333,0.06666666666666667
24,24,1501.0,0.6666666666666666,0.06666666666666668
24,24,1511.0,0.5333333333333333,0.13333333333333333
24,24,1521.0,0.6000000000000001,0.1666666666666667
24,24,1531.0,0.46666666666666673,0.16666666666666669
24,24,1541.0,0.5666666666666667,0.13333333333333333
24,24,1551.0,0.5,0.1333333333333334
24,24,1561.0,0.5666666666666668,0.23333333333333336
24,24,1571.0,0.4,0.13333333333333333
24,24,1581.0,0.4666666666666667,0.13333333333333336
24,24,1591.0,0.3666666666666667,0.1666666666666667
24,24,1601.0,0.5666666666666669,0.10000000000000002
24,24,1611.0,0.5666666666666667,0.1333333333333334
24,24,1621.0,0.5666666666666667,0.06666666666666668
24,24,1631.0,0.4666666666666668,0.2
24,24,1641.0,0.4666666666666666,0.2
24,24,1651.0,0.7333333333333334,0.1666666666666667
24,24,1661.0,0.4666666666666667,0.13333333333333333
24,24,1671.0,0.5000000000000001,0.1666666666666667
24,24,1681.0,0.5666666666666667,0.1
24,24,1691.0,0.6,0.1666666666666667
24,24,1701.0,0.5666666666666668,0.2
24,24,1711.0,0.33333333333333337,0.2
24,24,1721.0,0.3333333333333334,0.23333333333333336
24,24,1731.0,0.5333333333333333,0.06666666666666668
24,24,1741.0,0.6000000000000001,0.2
24,24,1751.0,0.36666666666666664,0.1
24,24,1761.0,0.43333333333333335,0.03333333333333333
24,24,1771.0,0.6333333333333333,0.16666666666666669
24,24,1781.0,0.4333333333333334,0.1666666666666667
24,24,1791.0,0.6,0.2
24,24,1801.0,0.4666666666666666,0.16666666666666669
24,24,1811.0,0.4666666666666666,0.13333333333333333
24,24,1821.0,0.7000000000000001,0.13333333333333333
24,24,1831.0,0.5666666666666668,0.1666666666666667
24,24,1841.0,0.5,0.06666666666666668
24,24,1851.0,0.4666666666666666,0.1666666666666667
24,24,1861.0,0.4666666666666667,0.1666666666666667
24,24,1871.0,0.5666666666666668,0.10000000000000002
24,24,1881.0,0.26666666666666666,0.1
24,24,1891.0,0.4,0.1333333333333334
24,24,1901.0,0.5000000000000001,0.06666666666666667
24,24,1911.0,0.36666666666666664,0.13333333333333336
24,24,1921.0,0.6,0.1
24,24,1931.0,0.5,0.13333333333333341
24,24,1941.0,0.5666666666666667,0.06666666666666667
24,24,1951.0,0.5000000000000001,0.1333333333333334
24,24,1961.0,0.6333333333333333,0.16666666666666669
24,24,1971.0,0.4666666666666667,0.0666666666666667
24,24,1981.0,0.5333333333333333,0.16666666666666669
24,24,1991.0,0.39999999999999997,0.1333333333333334
24,24,2001.0,0.5333333333333334,0.06666666666666668
24,24,2011.0,0.6,0.06666666666666668
24,24,2021.0,0.6000000000000002,0.13333333333333336
24,24,2031.0,0.5000000000000001,0.13333333333333336
24,24,2041.0,0.6000000000000001,0.13333333333333336
24,24,2051.0,0.5999999999999998,0.13333333333333333
24,24,2061.0,0.5,0.13333333333333336
24,24,2071.0,0.43333333333333335,0.13333333333333336
24,24,2081.0,0.6,0.13333333333333336
24,24,2091.0,0.5666666666666669,0.1666666666666667
24,24,2101.0,0.4666666666666668,0.13333333333333333
24,24,2111.0,0.5666666666666667,0.20000000000000004
24,24,2121.0,0.5333333333333333,0.13333333333333336
24,24,2131.0,0.5,0.1
24,24,2141.0,0.6666666666666665,0.16666666666666669
24,24,2151.0,0.4666666666666667,0.13333333333333333
24,24,2161.0,0.6333333333333333,0.16666666666666669
24,24,2171.0,0.5333333333333333,0.1
24,24,2181.0,0.4666666666666667,0.13333333333333336
24,24,2191.0,0.5,0.1666666666666667
24,24,2201.0,0.43333333333333335,0.13333333333333333
24,24,2211.0,0.5,0.13333333333333336
24,24,2221.0,0.4666666666666667,0.1666666666666667
24,24,2231.0,0.4666666666666667,0.2
24,24,2241.0,0.6666666666666666,0.13333333333333333
24,24,2251.0,0.7,0.1
24,24,2261.0,0.5666666666666667,0.10000000000000002
24,24,2271.0,0.33333333333333337,0.06666666666666668
24,24,2281.0,0.4,0.06666666666666668
24,24,2291.0,0.4,0.13333333333333336
24,24,2301.0,0.6666666666666666,0.13333333333333336
24,24,2311.0,0.5333333333333333,0.03333333333333333
24,24,2321.0,0.4666666666666667,0.1666666666666667
24,24,2331.0,0.4333333333333334,0.1333333333333334
24,24,2341.0,0.5666666666666668,0.13333333333333333
24,24,2351.0,0.4333333333333333,0.13333333333333336
24,24,2361.0,0.49999999999999994,0.1
24,24,2371.0,0.5666666666666665,0.1333333333333334
24,24,2381.0,0.5333333333333333,0.10000000000000002
24,24,2391.0,0.6,0.2
24,24,2401.0,0.6666666666666666,0.16666666666666674
24,24,2411.0,0.4666666666666666,0.06666666666666668
24,24,2421.0,0.49999999999999994,0.13333333333333336
24,24,2431.0,0.46666666666666656,0.20000000000000004
24,24,2441.0,0.5333333333333334,0.1
24,24,2451.0,0.6333333333333334,0.10000000000000002
24,24,2461.0,0.6,0.2
24,24,2471.0,0.33333333333333337,0.0666666666666667
24,24,2481.0,0.43333333333333335,0.13333333333333336
24,24,2491.0,0.6000000000000001,0.23333333333333336
24,24,2501.0,0.5333333333333333,0.16666666666666669
24,24,2511.0,0.5333333333333334,0.2
24,24,2521.0,0.4333333333333333,0.1666666666666667
24,24,2531.0,0.43333333333333324,0.13333333333333336
24,24,2541.0,0.4,0.10000000000000002
24,24,2551.0,0.5333333333333333,0.13333333333333333
24,24,2561.0,0.6000000000000001,0.10000000000000002
24,24,2571.0,0.7333333333333334,0.13333333333333336
24,24,2581.0,0.5333333333333333,0.2
24,24,2591.0,0.43333333333333335,0.1
24,24,2601.0,0.7333333333333335,0.2
24,24,2611.0,0.4,0.10000000000000005
24,24,2621.0,0.4666666666666667,0.1666666666666667
24,24,2631.0,0.5333333333333333,0.1666666666666667
24,24,2641.0,0.39999999999999997,0.13333333333333333
24,24,2651.0,0.6333333333333333,0.13333333333333336
24,24,2661.0,0.5000000000000001,0.13333333333333341
24,24,2671.0,0.5666666666666668,0.13333333333333333
24,24,2681.0,0.5,0.23333333333333336
24,24,2691.0,0.5333333333333333,0.10000000000000002
24,24,2701.0,0.6,0.16666666666666674
24,24,2711.0,0.5333333333333333,0.13333333333333333
24,24,2721.0,0.6000000000000001,0.20000000000000004
24,24,2731.0,0.5666666666666667,0.13333333333333333
24,24,2741.0,0.4,0.10000000000000002
24,24,2751.0,0.4,0.20000000000000004
24,24,2761.0,0.43333333333333335,0.13333333333333333
24,24,2771.0,0.4,0.1333333333333334
24,24,2781.0,0.4666666666666667,0.1666666666666667
24,24,2791.0,0.6000000000000001,0.13333333333333333
24,24,2801.0,0.4666666666666668,0.1
24,24,2811.0,0.3666666666666667,0.13333333333333336
24,24,2821.0,0.5999999999999999,0.20000000000000004
24,24,2831.0,0.5666666666666667,0.2
24,24,2841.0,0.7000000000000001,0.23333333333333336
24,24,2851.0,0.43333333333333324,0.16666666666666669
24,24,2861.0,0.5666666666666668,0.1
24,24,2871.0,0.4666666666666667,0.1666666666666667
24,24,2881.0,0.5333333333333333,0.1666666666666667
24,24,2891.0,0.4333333333333334,0.2
24,24,2901.0,0.46666666666666673,0.1
24,24,2911.0,0.5000000000000001,0.10000000000000005
24,24,2921.0,0.5333333333333334,0.13333333333333336
24,24,2931.0,0.5333333333333332,0.1333333333333334
24,24,2941.0,0.4666666666666667,0.16666666666666669
24,24,2951.0,0.4666666666666667,0.1
24,24,2961.0,0.3,0.2
24,24,2971.0,0.46666666666666673,0.1
24,24,2981.0,0.5333333333333333,0.06666666666666668
24,24,2991.0,0.4666666666666667,0.1666666666666667
24,24,3001.0,0.6333333333333334,0.10000000000000005
24,24,3011.0,0.49999999999999994,0.0666666666666667
24,24,3021.0,0.4333333333333333,0.2
24,24,3031.0,0.33333333333333337,0.2
24,24,3041.0,0.5,0.0
24,24,3051.0,0.5,0.16666666666666669
24,24,3061.0,0.5333333333333334,0.0666666666666667
24,24,3071.0,0.39999999999999997,0.13333333333333333
24,24,3081.0,0.5333333333333333,0.1
24,24,3091.0,0.5,0.16666666666666669
24,24,3101.0,0.4666666666666668,0.16666666666666669
24,24,3111.0,0.6333333333333332,0.16666666666666669
24,24,3121.0,0.5333333333333333,0.13333333333333336
24,24,3131.0,0.5333333333333333,0.1
24,24,3141.0,0.5333333333333333,0.13333333333333336
24,24,3151.0,0.5666666666666668,0.2
24,24,3161.0,0.4666666666666667,0.03333333333333335
24,24,3171.0,0.5666666666666668,0.0666666666666667
24,24,3181.0,0.5333333333333334,0.06666666666666668
24,24,3191.0,0.6666666666666667,0.10000000000000002
24,24,3201.0,0.5333333333333334,0.1
24,24,3211.0,0.4333333333333333,0.10000000000000005
24,24,3221.0,0.7333333333333334,0.1
24,24,3231.0,0.5,0.16666666666666674
24,24,3241.0,0.4666666666666667,0.13333333333333336
24,24,3251.0,0.43333333333333335,0.1666666666666667
24,24,3261.0,0.6333333333333335,0.20000000000000004
24,24,3271.0,0.5,0.13333333333333333
24,24,3281.0,0.5,0.06666666666666668
24,24,3291.0,0.4666666666666667,0.1
24,24,3301.0,0.6000000000000001,0.06666666666666667
24,24,3311.0,0.5000000000000001,0.23333333333333336
24,24,3321.0,0.5,0.10000000000000002
24,24,3331.0,0.6666666666666667,0.23333333333333336
24,24,3341.0,0.5666666666666668,0.06666666666666667
24,24,3351.0,0.5333333333333333,0.10000000000000002
24,24,3361.0,0.5333333333333333,0.13333333333333341
24,24,3371.0,0.5333333333333333,0.23333333333333336
24,24,3381.0,0.5000000000000001,0.1666666666666667
24,24,3391.0,0.5333333333333332,0.13333333333333336
24,24,3401.0,0.6,0.13333333333333336
24,24,3411.0,0.5,0.13333333333333333
24,24,3421.0,0.6,0.13333333333333333
24,24,3431.0,0.5,0.13333333333333333
24,24,3441.0,0.46666666666666656,0.16666666666666669
24,24,3451.0,0.43333333333333335,0.13333333333333336
24,24,3461.0,0.4,0.13333333333333336
24,24,3471.0,0.6,0.13333333333333341
24,24,3481.0,0.6333333333333334,0.1666666666666667
24,24,3491.0,0.5333333333333334,0.16666666666666669
24,24,3501.0,0.5666666666666668,0.0666666666666667
24,24,3511.0,0.5333333333333333,0.2
24,24,3521.0,0.5666666666666668,0.16666666666666674
24,24,3531.0,0.5,0.1
24,24,3541.0,0.36666666666666664,0.13333333333333336
24,24,3551.0,0.5333333333333333,0.2333333333333334
24,24,3561.0,0.5333333333333333,0.23333333333333336
24,24,3571.0,0.43333333333333335,0.1
24,24,3581.0,0.5333333333333333,0.16666666666666669
24,24,3591.0,0.5666666666666668,0.1
24,24,3601.0,0.4666666666666667,0.1333333333333334
24,24,3611.0,0.6,0.13333333333333336
24,24,3621.0,0.5333333333333333,0.16666666666666669
24,24,3631.0,0.6666666666666666,0.2
24,24,3641.0,0.6000000000000002,0.16666666666666669
24,24,3651.0,0.6666666666666666,0.13333333333333333
24,24,3661.0,0.5666666666666669,0.1666666666666667
24,24,3671.0,0.3333333333333334,0.10000000000000005
24,24,3681.0,0.5999999999999998,0.2
24,24,3691.0,0.6,0.13333333333333336
24,24,3701.0,0.5,0.06666666666666667
24,24,3711.0,0.2666666666666668,0.03333333333333335
24,24,3721.0,0.43333333333333335,0.13333333333333336
24,24,3731.0,0.5333333333333333,0.06666666666666668
24,24,3741.0,0.43333333333333335,0.1666666666666667
24,24,3751.0,0.5333333333333334,0.06666666666666667
24,24,3761.0,0.5333333333333333,0.0666666666666667
24,24,3771.0,0.5333333333333333,0.13333333333333333
24,24,3781.0,0.6333333333333334,0.10000000000000002
24,24,3791.0,0.6333333333333333,0.20000000000000004
24,24,3801.0,0.4333333333333332,0.13333333333333336
24,24,3811.0,0.6,0.1
24,24,3821.0,0.43333333333333335,0.2
24,24,3831.0,0.5666666666666667,0.16666666666666669
24,24,3841.0,0.5666666666666669,0.2
24,24,3851.0,0.5000000000000001,0.16666666666666674
24,24,3861.0,0.5666666666666668,0.1666666666666667
24,24,3871.0,0.46666666666666673,0.23333333333333336
24,24,3881.0,0.5333333333333333,0.10000000000000002
24,24,3891.0,0.5,0.13333333333333333
24,24,3901.0,0.6000000000000001,0.16666666666666669
24,24,3911.0,0.4666666666666667,0.13333333333333336
24,24,3921.0,0.3333333333333333,0.13333333333333333
24,24,3931.0,0.4666666666666667,0.10000000000000002
24,24,3941.0,0.4333333333333333,0.16666666666666674
24,24,3951.0,0.36666666666666664,0.2
24,24,3961.0,0.5333333333333333,0.06666666666666668
24,24,3971.0,0.4333333333333333,0.1333333333333334
24,24,3981.0,0.5333333333333333,0.1666666666666667
24,24,3991.0,0.5,0.06666666666666668
26,26,1.0,0.43333333333333335,0.0
26,26,11.0,0.566666666666667,0.03333333333333335
26,26,21.0,0.43333333333333335,0.1666666666666667
26,26,31.0,0.5333333333333333,0.10000000000000002
26,26,41.0,0.4666666666666666,0.16666666666666666
26,26,51.0,0.4666666666666667,0.10000000000000002
26,26,61.0,0.5666666666666667,0.13333333333333336
26,26,71.0,0.46666666666666656,0.16666666666666666
26,26,81.0,0.4000000000000001,0.1
26,26,91.0,0.5666666666666668,0.10000000000000002
26,26,101.0,0.49999999999999994,0.1
26,26,111.0,0.5666666666666667,0.1
26,26,121.0,0.43333333333333324,0.1333333333333334
26,26,131.0,0.49999999999999994,0.16666666666666666
26,26,141.0,0.3666666666666666,0.16666666666666666
26,26,151.0,0.46666666666666656,0.13333333333333336
26,26,161.0,0.4666666666666667,0.06666666666666668
26,26,171.0,0.6666666666666669,0.1
26,26,181.0,0.46666666666666656,0.20000000000000004
26,26,191.0,0.5333333333333333,0.1333333333333334
26,26,201.0,0.6000000000000001,0.1333333333333334
26,26,211.0,0.4,0.13333333333333336
26,26,221.0,0.7000000000000001,0.13333333333333333
26,26,231.0,0.6333333333333336,0.13333333333333336
26,26,241.0,0.5666666666666667,0.1
26,26,251.0,0.5666666666666667,0.13333333333333333
26,26,261.0,0.6333333333333333,0.10000000000000002
26,26,271.0,0.4666666666666666,0.10000000000000002
26,26,281.0,0.4666666666666666,0.1
26,26,291.0,0.5000000000000001,0.16666666666666666
26,26,301.0,0.5333333333333334,0.13333333333333336
26,26,311.0,0.6000000000000001,0.1
26,26,321.0,0.4666666666666667,0.13333333333333336
26,26,331.0,0.5333333333333333,0.2
26,26,341.0,0.4666666666666667,0.13333333333333336
26,26,351.0,0.5999999999999999,0.1
26,26,361.0,0.49999999999999994,0.13333333333333333
26,26,371.0,0.4666666666666666,0.1666666666666667
26,26,381.0,0.6666666666666667,0.06666666666666668
26,26,391.0,0.46666666666666656,0.1
26,26,401.0,0.33333333333333337,0.16666666666666674
26,26,411.0,0.5,0.13333333333333333
26,26,421.0,0.43333333333333346,0.1
26,26,431.0,0.7000000000000001,0.06666666666666667
26,26,441.0,0.4,0.1
26,26,451.0,0.4999999999999999,0.13333333333333336
26,26,461.0,0.6333333333333332,0.1333333333333334
26,26,471.0,0.4333333333333333,0.10000000000000002
26,26,481.0,0.43333333333333335,0.06666666666666668
26,26,491.0,0.5999999999999999,0.13333333333333336
26,26,501.0,0.4333333333333334,0.1
26,26,511.0,0.4666666666666667,0.1
26,26,521.0,0.5333333333333333,0.16666666666666674
26,26,531.0,0.6000000000000001,0.13333333333333333
26,26,541.0,0.4666666666666667,0.03333333333333333
26,26,551.0,0.4666666666666666,0.1333333333333334
26,26,561.0,0.5666666666666668,0.1
26,26,571.0,0.5333333333333334,0.10000000000000002
26,26,581.0,0.4666666666666667,0.1
26,26,591.0,0.33333333333333326,0.1333333333333334
26,26,601.0,0.4666666666666668,0.1333333333333334
26,26,611.0,0.4666666666666666,0.16666666666666674
26,26,621.0,0.5,0.10000000000000002
26,26,631.0,0.6333333333333333,0.1
26,26,641.0,0.5666666666666667,0.1333333333333334
26,26,651.0,0.4,0.16666666666666666
26,26,661.0,0.5,0.1
26,26,671.0,0.5000000000000002,0.1333333333333334
26,26,681.0,0.5,0.0666666666666667
26,26,691.0,0.33333333333333337,0.10000000000000002
26,26,701.0,0.6666666666666666,0.06666666666666668
26,26,711.0,0.5666666666666668,0.1
26,26,721.0,0.5000000000000001,0.1333333333333334
26,26,731.0,0.5333333333333333,0.13333333333333333
26,26,741.0,0.6333333333333332,0.06666666666666668
26,26,751.0,0.4,0.1
26,26,761.0,0.5333333333333333,0.13333333333333333
26,26,771.0,0.4,0.06666666666666668
26,26,781.0,0.43333333333333324,0.06666666666666668
26,26,791.0,0.5666666666666665,0.10000000000000002
26,26,801.0,0.43333333333333335,0.20000000000000004
26,26,811.0,0.5333333333333334,0.10000000000000002
26,26,821.0,0.6333333333333334,0.10000000000000002
26,26,831.0,0.6000000000000001,0.1
26,26,841.0,0.6333333333333332,0.1666666666666667
26,26,851.0,0.43333333333333335,0.13333333333333336
26,26,861.0,0.5666666666666667,0.13333333333333336
26,26,871.0,0.5000000000000001,0.1666666666666667
26,26,881.0,0.6,0.1333333333333334
26,26,891.0,0.43333333333333324,0.1666666666666667
26,26,901.0,0.4,0.06666666666666668
26,26,911.0,0.6000000000000002,0.10000000000000005
26,26,921.0,0.5,0.13333333333333336
26,26,931.0,0.5333333333333333,0.1333333333333334
26,26,941.0,0.5000000000000001,0.23333333333333334
26,26,951.0,0.4333333333333333,0.1
26,26,961.0,0.6,0.13333333333333333
26,26,971.0,0.39999999999999997,0.10000000000000002
26,26,981.0,0.5333333333333332,0.1
26,26,991.0,0.43333333333333335,0.1666666666666667
26,26,1001.0,0.3666666666666667,0.10000000000000002
26,26,1011.0,0.5666666666666667,0.10000000000000002
26,26,1021.0,0.4,0.1
26,26,1031.0,0.4666666666666666,0.1
26,26,1041.0,0.6333333333333333,0.06666666666666668
26,26,1051.0,0.6666666666666667,0.10000000000000005
26,26,1061.0,0.49999999999999994,0.10000000000000002
26,26,1071.0,0.5666666666666667,0.1333333333333334
26,26,1081.0,0.6333333333333334,0.20000000000000004
26,26,1091.0,0.5,0.13333333333333336
26,26,1101.0,0.5333333333333334,0.06666666666666668
26,26,1111.0,0.4666666666666667,0.1333333333333334
26,26,1121.0,0.7,0.0
26,26,1131.0,0.5666666666666667,0.06666666666666668
26,26,1141.0,0.43333333333333335,0.1
26,26,1151.0,0.4666666666666667,0.1
26,26,1161.0,0.6,0.13333333333333333
26,26,1171.0,0.43333333333333335,0.06666666666666668
26,26,1181.0,0.5333333333333334,0.23333333333333334
26,26,1191.0,0.5333333333333333,0.13333333333333333
26,26,1201.0,0.36666666666666664,0.1
26,26,1211.0,0.6,0.0666666666666667
26,26,1221.0,0.6666666666666667,0.13333333333333336
26,26,1231.0,0.6000000000000001,0.13333333333333333
26,26,1241.0,0.4333333333333333,0.13333333333333333
26,26,1251.0,0.3333333333333334,0.16666666666666674
26,26,1261.0,0.5666666666666667,0.10000000000000005
26,26,1271.0,0.2999999999999999,0.1
26,26,1281.0,0.5,0.16666666666666674
26,26,1291.0,0.4666666666666666,0.1666666666666667
26,26,1301.0,0.4666666666666667,0.06666666666666668
26,26,1311.0,0.5333333333333334,0.06666666666666668
26,26,1321.0,0.5333333333333333,0.20000000000000004
26,26,1331.0,0.6333333333333334,0.1333333333333334
26,26,1341.0,0.5333333333333333,0.1
26,26,1351.0,0.36666666666666664,0.10000000000000002
26,26,1361.0,0.43333333333333335,0.06666666666666667
26,26,1371.0,0.46666666666666673,0.03333333333333333
26,26,1381.0,0.6,0.10000000000000005
26,26,1391.0,0.6333333333333333,0.1
26,26,1401.0,0.5333333333333333,0.13333333333333336
26,26,1411.0,0.36666666666666664,0.03333333333333333
26,26,1421.0,0.6333333333333333,0.16666666666666674
26,26,1431.0,0.4666666666666667,0.16666666666666666
26,26,1441.0,0.5,0.10000000000000002
26,26,1451.0,0.4666666666666667,0.13333333333333336
26,26,1461.0,0.4333333333333333,0.06666666666666668
26,26,1471.0,0.4666666666666666,0.13333333333333333
26,26,1481.0,0.5666666666666667,0.10000000000000005
26,26,1491.0,0.5000000000000001,0.23333333333333334
26,26,1501.0,0.39999999999999997,0.13333333333333336
26,26,1511.0,0.43333333333333335,0.06666666666666667
26,26,1521.0,0.5999999999999998,0.0
26,26,1531.0,0.5333333333333334,0.1333333333333334
26,26,1541.0,0.5000000000000001,0.13333333333333336
26,26,1551.0,0.6,0.0
26,26,1561.0,0.6000000000000001,0.10000000000000002
26,26,1571.0,0.3333333333333333,0.16666666666666674
26,26,1581.0,0.5333333333333333,0.1
26,26,1591.0,0.5666666666666667,0.0666666666666667
26,26,1601.0,0.5,0.10000000000000005
26,26,1611.0,0.6000000000000002,0.16666666666666666
26,26,1621.0,0.4,0.1333333333333334
